timestamp,open,high,low,close,volume
2025-09-26 19:00:00,109808.99,109809.26,109106.92,109248.61,1480.5
2025-09-26 20:00:00,109248.61,109437.4,109173.73,109386.09,847.31
2025-09-26 21:00:00,109386.09,109608.73,109285.0,109557.18,494.6
2025-09-26 22:00:00,109557.18,109684.59,109434.28,109641.61,396.13
2025-09-26 23:00:00,109641.61,109758.58,109511.65,109723.94,303.23
2025-09-27 00:00:00,109723.94,109740.38,109559.44,109720.7,306.9
2025-09-27 01:00:00,109720.7,109743.59,109415.67,109514.5,355.92
2025-09-27 02:00:00,109514.5,109567.64,109415.69,109491.95,294.75
2025-09-27 03:00:00,109491.95,109818.2,109472.17,109644.58,408.75
2025-09-27 04:00:00,109644.58,109822.37,109606.5,109740.09,433.53
2025-09-27 05:00:00,109740.09,109766.51,109679.82,109718.64,269.55
2025-09-27 06:00:00,109718.64,109720.83,109575.53,109623.25,199.99
2025-09-27 07:00:00,109623.25,109648.82,109415.71,109478.6,161.55
2025-09-27 08:00:00,109478.6,109478.78,109331.35,109342.85,339.3
2025-09-27 09:00:00,109342.85,109427.81,109156.33,109380.87,371.51
2025-09-27 10:00:00,109380.87,109555.02,109345.72,109514.36,307.22
2025-09-27 11:00:00,109514.36,109524.15,109363.42,109389.56,132.64
2025-09-27 12:00:00,109389.56,109561.0,109322.65,109481.92,313.43
2025-09-27 13:00:00,109481.92,109491.8,109389.93,109396.78,228.74
2025-09-27 14:00:00,109396.78,109479.0,109344.19,109379.11,234.71
2025-09-27 15:00:00,109379.11,109506.14,109285.03,109476.91,501.24
2025-09-27 16:00:00,109476.91,109504.24,109396.81,109472.56,382.61
2025-09-27 17:00:00,109472.56,109497.11,109334.27,109465.59,442.49
2025-09-27 18:00:00,109465.59,109521.74,109431.34,109510.95,270.55
2025-09-27 19:00:00,109510.95,109524.98,109467.85,109510.06,208.72
2025-09-27 20:00:00,109510.06,109528.17,109448.95,109489.85,209.86
2025-09-27 21:00:00,109489.85,109573.23,109488.94,109564.13,171.06
2025-09-27 22:00:00,109564.13,109795.18,109564.13,109695.48,304.78
2025-09-27 23:00:00,109695.48,109766.77,109559.89,109727.42,256.21
2025-09-28 00:00:00,109727.42,109883.08,109651.27,109706.62,519.86
2025-09-28 01:00:00,109706.62,109749.03,109432.39,109451.85,685.48
2025-09-28 02:00:00,109451.85,109639.23,109441.72,109541.27,338.33
2025-09-28 03:00:00,109541.27,109622.6,109506.91,109539.55,183.03
2025-09-28 04:00:00,109539.55,109575.79,109457.71,109472.99,153.59
2025-09-28 05:00:00,109472.99,109502.87,109445.07,109450.16,124.06
2025-09-28 06:00:00,109450.16,109541.42,109356.49,109505.44,188.6
2025-09-28 07:00:00,109505.44,109632.25,109443.2,109598.38,190.69
2025-09-28 08:00:00,109598.38,109673.18,109521.68,109608.55,356.96
2025-09-28 09:00:00,109608.55,109654.87,109423.86,109608.61,417.4
2025-09-28 10:00:00,109608.61,109609.01,109452.67,109459.67,236.99
2025-09-28 11:00:00,109459.67,109527.08,109343.01,109466.94,400.21
2025-09-28 12:00:00,109466.94,109529.66,109280.14,109393.09,602.55
2025-09-28 13:00:00,109393.09,109742.98,109392.67,109707.28,550.28
2025-09-28 14:00:00,109707.28,109954.32,109589.72,109924.52,509.38
2025-09-28 15:00:00,109924.52,110111.83,109791.09,110111.71,577.71
2025-09-28 16:00:00,110111.71,110458.6,110084.01,110286.94,775.57
2025-09-28 17:00:00,110286.94,110440.84,110201.57,110278.91,754.53
2025-09-28 18:00:00,110278.91,110348.43,110140.24,110348.43,349.28
2025-09-28 19:00:00,110348.43,110448.5,110190.74,110403.87,265.67
2025-09-28 20:00:00,110403.87,111016.75,110366.57,110889.47,839.28
2025-09-28 21:00:00,110889.47,110974.27,110721.84,110901.42,360.58
2025-09-28 22:00:00,110901.42,112092.23,110901.42,111997.15,1456.46
2025-09-28 23:00:00,111997.15,112406.99,111997.15,112226.65,1099.2
2025-09-29 00:00:00,112226.65,112375.85,112047.05,112325.81,952.35
2025-09-29 01:00:00,112325.81,112363.21,111788.9,111909.43,872.4
2025-09-29 02:00:00,111909.43,112071.3,111686.07,111800.64,841.87
2025-09-29 03:00:00,111800.64,111922.11,111640.65,111922.11,473.63
2025-09-29 04:00:00,111922.11,111960.75,111814.31,111879.15,397.49
2025-09-29 05:00:00,111879.15,111886.41,111631.26,111812.21,404.01
2025-09-29 06:00:00,111812.21,111918.5,111690.55,111706.41,456.19
2025-09-29 07:00:00,111706.41,111933.97,111625.37,111930.56,437.07
2025-09-29 08:00:00,111930.56,112464.29,111929.34,112159.02,747.99
2025-09-29 09:00:00,112159.02,112268.24,112054.78,112158.22,370.17
2025-09-29 10:00:00,112158.22,112288.49,112090.04,112161.7,422.56
2025-09-29 11:00:00,112161.7,112177.47,111985.53,112167.01,405.12
2025-09-29 12:00:00,112167.01,112571.37,112003.42,112086.77,815.29
2025-09-29 13:00:00,112086.77,113556.39,111979.09,113304.9,2390.36
2025-09-29 14:00:00,113304.9,114333.01,113290.02,114123.44,2523.72
2025-09-29 15:00:00,114123.44,114213.99,113776.14,113896.3,1167.69
2025-09-29 16:00:00,113896.3,114148.31,113689.54,113713.15,844.21
2025-09-29 17:00:00,113713.15,114252.95,113537.54,114138.36,1076.83
2025-09-29 18:00:00,114138.36,114232.77,113951.82,114102.72,611.0
2025-09-29 19:00:00,114102.72,114474.46,113942.73,114351.79,957.53
2025-09-29 20:00:00,114351.79,114496.59,114211.84,114334.16,1114.14
2025-09-29 21:00:00,114334.16,114420.02,114169.64,114254.73,426.12
2025-09-29 22:00:00,114254.73,114293.91,114091.98,114254.65,357.45
2025-09-29 23:00:00,114254.65,114465.02,114254.64,114407.08,463.98
2025-09-30 00:00:00,114407.08,114831.66,114134.28,114613.54,953.98
2025-09-30 01:00:00,114613.54,114866.53,114366.76,114596.79,965.06
2025-09-30 02:00:00,114596.79,114668.77,114457.7,114542.49,737.94
2025-09-30 03:00:00,114542.49,114599.52,114386.66,114448.17,375.54
2025-09-30 04:00:00,114448.17,114450.7,114165.03,114167.44,317.03
2025-09-30 05:00:00,114167.44,114279.8,113911.25,113978.05,562.18
2025-09-30 06:00:00,113978.05,114150.74,113916.16,113964.16,425.55
2025-09-30 07:00:00,113964.16,114062.32,113664.07,113780.1,522.0
2025-09-30 08:00:00,113780.1,113810.97,113413.71,113519.19,780.83
2025-09-30 09:00:00,113519.19,113521.45,112806.45,112841.02,960.31
2025-09-30 10:00:00,112841.02,113142.5,112727.79,112981.8,902.66
2025-09-30 11:00:00,112981.8,113200.21,112873.44,113120.98,493.9
2025-09-30 12:00:00,113120.98,113316.43,113052.28,113066.8,681.7
2025-09-30 13:00:00,113066.8,113742.4,112923.32,113471.39,1667.41
2025-09-30 14:00:00,113471.39,113685.48,112977.21,113658.17,2081.66
2025-09-30 15:00:00,113658.17,113660.01,112973.83,113157.05,1362.1
2025-09-30 16:00:00,113157.05,113314.71,112820.02,112867.83,1318.03
2025-09-30 17:00:00,112867.83,113553.39,112842.15,113292.84,1366.45
2025-09-30 18:00:00,113292.84,113744.17,113222.81,113740.84,1093.27
2025-09-30 19:00:00,113740.84,114596.82,113735.01,114393.01,2157.62
2025-09-30 20:00:00,114393.01,114753.42,114155.8,114659.61,1300.27
2025-09-30 21:00:00,114659.61,114795.13,114179.68,114203.15,856.55
2025-09-30 22:00:00,114203.15,114389.96,113926.16,113971.14,552.0
2025-09-30 23:00:00,113971.14,114078.18,113797.84,114078.18,542.37
2025-10-01 00:00:00,114078.18,114326.56,114004.91,114270.84,856.75
2025-10-01 01:00:00,114270.84,114581.33,114177.2,114581.24,1065.35
2025-10-01 02:00:00,114581.24,114584.08,114302.67,114303.29,855.22
2025-10-01 03:00:00,114303.29,114556.52,114128.6,114217.96,1021.89
2025-10-01 04:00:00,114217.96,114733.24,114189.29,114323.95,885.25
2025-10-01 05:00:00,114323.95,114768.83,114300.52,114610.38,833.84
2025-10-01 06:00:00,114610.38,114660.93,114268.16,114305.49,842.83
2025-10-01 07:00:00,114305.49,114646.88,114287.08,114597.14,427.99
2025-10-01 08:00:00,114597.14,116597.87,114540.84,116173.26,2929.15
2025-10-01 09:00:00,116173.26,116584.26,116008.24,116469.53,1240.21
2025-10-01 10:00:00,116469.53,116608.22,116257.67,116325.41,701.04
2025-10-01 11:00:00,116325.41,116846.77,116321.17,116837.65,559.66
2025-10-01 12:00:00,116837.65,116947.73,116414.95,116463.13,1134.39
2025-10-01 13:00:00,116463.13,116905.82,116462.44,116873.76,1635.54
2025-10-01 14:00:00,116873.76,117509.91,116790.42,117398.66,2518.57
2025-10-01 15:00:00,117398.66,117727.88,117190.92,117513.12,1190.7
2025-10-01 16:00:00,117513.12,118280.37,117410.46,117635.37,2453.15
2025-10-01 17:00:00,117635.37,117781.72,116790.05,116844.57,1538.83
2025-10-01 18:00:00,116844.57,117411.58,116839.03,117298.78,1069.13
2025-10-01 19:00:00,117298.78,117692.8,117280.21,117504.04,1059.22
2025-10-01 20:00:00,117504.04,117608.76,117240.95,117605.91,734.35
2025-10-01 21:00:00,117605.91,117656.34,117409.8,117628.87,306.26
2025-10-01 22:00:00,117628.87,118157.15,117626.88,117821.31,818.95
2025-10-01 23:00:00,117821.31,118722.74,117760.82,118666.73,1570.88
2025-10-02 00:00:00,118666.73,119508.79,118488.71,118507.47,2457.1
2025-10-02 01:00:00,118507.47,118953.97,118440.7,118697.87,877.0
2025-10-02 02:00:00,118697.87,118846.29,118551.71,118813.96,911.76
2025-10-02 03:00:00,118813.96,119134.41,118770.13,118803.68,728.05
2025-10-02 04:00:00,118803.68,118994.54,118503.18,118723.22,568.28
2025-10-02 05:00:00,118723.22,118747.68,118356.65,118441.74,439.57
2025-10-02 06:00:00,118441.74,118752.15,118375.5,118730.23,552.3
2025-10-02 07:00:00,118730.23,118750.33,118513.13,118574.68,342.88
2025-10-02 08:00:00,118574.68,118748.84,118436.18,118745.74,389.82
2025-10-02 09:00:00,118745.74,118931.72,118638.88,118931.72,420.53
2025-10-02 10:00:00,118931.72,118993.62,118661.15,118693.9,401.19
2025-10-02 11:00:00,118693.9,118964.76,118618.09,118839.27,298.27
2025-10-02 12:00:00,118839.27,119484.15,118820.14,119483.17,1032.69
2025-10-02 13:00:00,119483.17,119857.64,119003.78,119712.02,2483.05
2025-10-02 14:00:00,119712.02,119882.26,118759.03,118902.9,1994.28
2025-10-02 15:00:00,118902.9,120004.38,118610.28,120004.38,1927.56
2025-10-02 16:00:00,120004.38,120385.24,119706.78,119824.14,2221.54
2025-10-02 17:00:00,119824.14,120040.38,119455.43,120005.95,1483.51
2025-10-02 18:00:00,120005.95,120755.93,119995.25,120609.54,2089.53
2025-10-02 19:00:00,120609.54,121107.24,120547.66,120932.39,2184.19
2025-10-02 20:00:00,120932.39,121009.45,120406.28,120735.7,1647.97
2025-10-02 21:00:00,120735.7,120852.39,120233.59,120238.74,633.57
2025-10-02 22:00:00,120238.74,120506.12,120163.74,120345.61,817.73
2025-10-02 23:00:00,120345.61,120770.68,120338.91,120630.71,1082.84
2025-10-03 00:00:00,120630.71,120651.29,120196.83,120240.15,1044.79
2025-10-03 01:00:00,120240.15,120398.26,119945.61,119984.37,1176.57
2025-10-03 02:00:00,119984.37,120373.38,119974.86,120270.79,891.73
2025-10-03 03:00:00,120270.79,120584.66,120263.34,120334.96,646.23
2025-10-03 04:00:00,120334.96,120419.19,120115.94,120153.04,439.19
2025-10-03 05:00:00,120153.04,120183.22,119864.29,120026.18,552.05
2025-10-03 06:00:00,120026.18,120174.58,119874.38,120012.27,532.31
2025-10-03 07:00:00,120012.27,120110.31,119727.01,119744.78,1024.54
2025-10-03 08:00:00,119744.78,120181.02,119348.63,120146.26,1366.97
2025-10-03 09:00:00,120146.26,120464.21,120113.98,120404.21,938.76
2025-10-03 10:00:00,120404.21,120616.12,120371.02,120534.32,739.42
2025-10-03 11:00:00,120534.32,120565.2,120236.31,120439.04,482.94
2025-10-03 12:00:00,120439.04,120501.75,120206.68,120474.06,1001.75
2025-10-03 13:00:00,120474.06,120803.8,120240.8,120485.32,1550.27
2025-10-03 14:00:00,120485.32,121104.03,119994.52,121031.24,2254.51
2025-10-03 15:00:00,121031.24,122475.95,120762.75,122381.77,2934.56
2025-10-03 16:00:00,122381.77,123996.37,122381.71,122651.46,5287.91
2025-10-03 17:00:00,122651.46,123193.62,121689.9,122162.57,4797.0
2025-10-03 18:00:00,122162.57,122819.44,121558.25,122625.02,2581.33
2025-10-03 19:00:00,122625.02,123068.76,122449.36,122774.81,2987.68
2025-10-03 20:00:00,122774.81,122824.4,122139.05,122551.41,1238.79
2025-10-03 21:00:00,122551.41,122553.42,122113.62,122415.48,576.48
2025-10-03 22:00:00,122415.48,122756.31,122412.97,122566.41,349.5
2025-10-03 23:00:00,122566.41,122566.72,122265.15,122318.86,269.35
2025-10-04 00:00:00,122318.86,122385.11,122088.93,122206.68,559.58
2025-10-04 01:00:00,122206.68,122210.75,121792.75,121957.15,637.88
2025-10-04 02:00:00,121957.15,122138.66,121777.42,121948.08,702.57
2025-10-04 03:00:00,121948.08,122420.54,121932.76,122337.96,420.15
2025-10-04 04:00:00,122337.96,122627.87,122320.36,122595.48,470.9
2025-10-04 05:00:00,122595.48,122898.15,122506.22,122622.82,541.49
2025-10-04 06:00:00,122622.82,122702.12,122484.18,122531.15,387.45
2025-10-04 07:00:00,122531.15,122536.74,122344.3,122401.35,210.12
2025-10-04 08:00:00,122401.35,122620.16,122279.33,122356.39,327.04
2025-10-04 09:00:00,122356.39,122537.64,122271.21,122298.56,189.73
2025-10-04 10:00:00,122298.56,122412.83,122188.85,122197.49,216.8
2025-10-04 11:00:00,122197.49,122300.92,122047.97,122059.3,287.7
2025-10-04 12:00:00,122059.3,122190.83,122035.39,122089.52,257.09
2025-10-04 13:00:00,122089.52,122579.56,122089.1,122473.46,529.41
2025-10-04 14:00:00,122473.46,122541.58,122083.55,122083.56,338.2
2025-10-04 15:00:00,122083.56,122208.84,121781.73,121869.54,692.38
2025-10-04 16:00:00,121869.54,122042.26,121671.86,121802.55,946.97
2025-10-04 17:00:00,121802.55,121997.09,121748.34,121825.26,335.8
2025-10-04 18:00:00,121825.26,121907.78,121598.23,121654.72,442.73
2025-10-04 19:00:00,121654.72,122037.19,121654.48,122037.01,273.71
2025-10-04 20:00:00,122037.01,122151.43,121959.56,121959.56,272.55
2025-10-04 21:00:00,121959.56,122410.03,121942.78,122256.94,349.83
2025-10-04 22:00:00,122256.94,122422.82,122204.55,122359.22,269.1
2025-10-04 23:00:00,122359.22,122474.01,122270.52,122455.39,318.07
2025-10-05 00:00:00,122455.39,122483.65,122229.85,122232.19,231.91
2025-10-05 01:00:00,122232.19,122479.56,122213.36,122448.05,255.45
2025-10-05 02:00:00,122448.05,124395.63,122414.9,124095.19,2649.07
2025-10-05 03:00:00,124095.19,124214.45,123404.64,123837.97,1345.63
2025-10-05 04:00:00,123837.97,125748.81,123807.03,125223.19,2997.61
2025-10-05 05:00:00,125223.19,125463.65,124914.35,125133.3,1661.12
2025-10-05 06:00:00,125133.3,125239.03,124819.98,125022.97,804.52
2025-10-05 07:00:00,125022.97,125164.28,124645.55,124744.35,854.65
2025-10-05 08:00:00,124744.35,124869.64,124587.04,124628.37,581.52
2025-10-05 09:00:00,124628.37,124688.16,122834.24,123055.82,2233.66
2025-10-05 10:00:00,123055.82,123157.08,122549.42,123066.97,1078.18
2025-10-05 11:00:00,123066.97,123570.24,122881.14,123499.4,676.33
2025-10-05 12:00:00,123499.4,123499.51,122977.04,123141.23,527.92
2025-10-05 13:00:00,123141.23,123390.25,123116.42,123211.0,422.9
2025-10-05 14:00:00,123211.0,123374.73,122817.75,123085.47,462.23
2025-10-05 15:00:00,123085.47,123085.67,122723.23,122852.29,340.95
2025-10-05 16:00:00,122852.29,123383.93,122363.96,123309.4,992.97
2025-10-05 17:00:00,123309.4,123507.78,122963.88,123109.48,691.5
2025-10-05 18:00:00,123109.48,123251.6,122922.43,123056.9,552.89
2025-10-05 19:00:00,123056.9,123076.52,122569.39,122633.05,451.49
2025-10-05 20:00:00,122633.05,123093.58,122526.0,122759.57,487.59
2025-10-05 21:00:00,122759.57,122822.84,122539.82,122775.9,318.2
2025-10-05 22:00:00,122775.9,123321.91,122775.9,123285.19,622.64
2025-10-05 23:00:00,123285.19,123606.61,123261.78,123535.21,593.65
2025-10-06 00:00:00,123535.21,124425.31,123143.47,123405.99,1774.42
2025-10-06 01:00:00,123405.99,124270.92,123257.95,124088.55,1077.58
2025-10-06 02:00:00,124088.55,124278.48,123551.08,124170.5,927.7
2025-10-06 03:00:00,124170.5,124179.9,123813.97,123906.28,380.31
2025-10-06 04:00:00,123906.28,124038.33,123627.57,123635.74,426.53
2025-10-06 05:00:00,123635.74,123780.15,123354.26,123616.84,595.11
2025-10-06 06:00:00,123616.84,124206.66,123616.79,123986.49,595.79
2025-10-06 07:00:00,123986.49,124059.18,123348.73,123438.27,495.91
2025-10-06 08:00:00,123438.27,123925.53,123438.06,123899.06,482.34
2025-10-06 09:00:00,123899.06,124109.9,123842.51,124019.99,453.11
2025-10-06 10:00:00,124019.99,124202.02,123967.73,124031.33,377.56
2025-10-06 11:00:00,124031.33,124576.29,123798.56,124280.48,764.84
2025-10-06 12:00:00,124280.48,124734.0,124242.62,124610.26,1176.33
2025-10-06 13:00:00,124610.26,125129.94,124459.39,125101.01,2584.63
2025-10-06 14:00:00,125101.01,125406.56,124428.22,124592.83,2398.33
2025-10-06 15:00:00,124592.83,125478.81,124581.18,125072.26,1334.1
2025-10-06 16:00:00,125072.26,125577.18,124878.64,125540.82,1384.36
2025-10-06 17:00:00,125540.82,125913.61,125212.47,125368.19,2012.97
2025-10-06 18:00:00,125368.19,126287.29,125121.8,126098.78,2027.04
2025-10-06 19:00:00,126098.78,126217.0,125333.07,125478.86,2530.25
2025-10-06 20:00:00,125478.86,125597.41,125092.27,125273.88,1017.12
2025-10-06 21:00:00,125273.88,125336.2,124607.69,125159.0,1340.47
2025-10-06 22:00:00,125159.0,125345.12,124833.74,125103.48,929.57
2025-10-06 23:00:00,125103.48,125159.26,124710.95,124723.0,788.45
2025-10-07 00:00:00,124723.0,124992.72,124665.75,124961.27,803.21
2025-10-07 01:00:00,124961.27,125146.38,124524.8,124772.6,706.44
2025-10-07 02:00:00,124772.6,124774.02,124245.97,124349.09,907.04
2025-10-07 03:00:00,124349.09,124641.72,124191.43,124396.35,541.59
2025-10-07 04:00:00,124396.35,124729.85,124186.92,124571.08,666.37
2025-10-07 05:00:00,124571.08,124707.33,124326.91,124469.87,552.22
2025-10-07 06:00:00,124469.87,124528.2,123878.82,123972.18,764.05
2025-10-07 07:00:00,123972.18,124112.34,123657.2,123758.12,502.37
2025-10-07 08:00:00,123758.12,124081.46,123416.26,123951.8,1042.01
2025-10-07 09:00:00,123951.8,124332.32,123944.63,124207.38,688.97
2025-10-07 10:00:00,124207.38,124503.17,124113.41,124386.52,527.23
2025-10-07 11:00:00,124386.52,124613.15,124284.61,124559.39,761.34
2025-10-07 12:00:00,124559.39,125225.23,124448.52,125015.03,888.07
2025-10-07 13:00:00,125015.03,125145.73,123487.97,123995.72,2228.2
2025-10-07 14:00:00,123995.72,124096.56,122685.72,122832.23,2746.38
2025-10-07 15:00:00,122832.23,122949.39,121283.95,121925.55,4017.94
2025-10-07 16:00:00,121925.55,122160.97,120909.81,121762.73,2703.05
2025-10-07 17:00:00,121762.73,121907.26,121162.42,121204.72,1558.97
2025-10-07 18:00:00,121204.72,121370.53,120661.76,120947.32,1983.41
2025-10-07 19:00:00,120947.32,122071.07,120920.39,121704.24,1672.14
2025-10-07 20:00:00,121704.24,122258.44,121704.24,122018.58,858.15
2025-10-07 21:00:00,122018.58,122364.06,121855.2,122083.52,607.9
2025-10-07 22:00:00,122083.52,122241.48,121875.77,122084.64,582.95
2025-10-07 23:00:00,122084.64,122095.21,121359.57,121414.53,729.58
2025-10-08 00:00:00,121414.53,122156.63,121362.59,121995.34,1134.01
2025-10-08 01:00:00,121995.34,122111.02,121676.17,122025.6,856.44
2025-10-08 02:00:00,122025.6,122299.07,121892.84,122110.56,709.77
2025-10-08 03:00:00,122110.56,122110.71,121290.5,121441.84,910.08
2025-10-08 04:00:00,121441.84,121967.65,121149.33,121953.69,864.27
2025-10-08 05:00:00,121953.69,121953.77,121217.4,121407.0,1177.27
2025-10-08 06:00:00,121407.0,121885.01,121116.33,121832.03,588.59
2025-10-08 07:00:00,121832.03,121915.94,121371.77,121635.65,721.81
2025-10-08 08:00:00,121635.65,122919.01,121574.36,122443.89,1200.82
2025-10-08 09:00:00,122443.89,122689.82,122431.97,122571.76,615.33
2025-10-08 10:00:00,122571.76,123145.17,122546.08,122996.04,678.72
2025-10-08 11:00:00,122996.04,123245.57,122791.29,122919.56,550.35
2025-10-08 12:00:00,122919.56,123100.71,122585.96,122673.7,656.75
2025-10-08 13:00:00,122673.7,122818.29,121709.82,122642.23,1636.11
2025-10-08 14:00:00,122642.23,123389.7,122159.77,122362.19,2179.04
2025-10-08 15:00:00,122362.19,122659.98,122006.36,122231.66,1538.02
2025-10-08 16:00:00,122231.66,123176.35,122156.78,123107.32,1445.29
2025-10-08 17:00:00,123107.32,124222.74,123022.1,124104.12,2385.24
2025-10-08 18:00:00,124104.12,124254.95,123468.6,123481.8,1683.56
2025-10-08 19:00:00,123481.8,123790.54,123190.56,123481.14,1322.79
2025-10-08 20:00:00,123481.14,123753.82,122859.18,122904.04,1099.37
2025-10-08 21:00:00,122904.04,123371.8,122874.24,123325.75,500.62
2025-10-08 22:00:00,123325.75,123468.76,123252.42,123256.91,337.43
2025-10-08 23:00:00,123256.91,123582.17,123109.15,123358.65,470.9
2025-10-09 00:00:00,123358.65,123396.44,122896.97,122896.98,460.13
2025-10-09 01:00:00,122896.98,122912.91,122378.1,122586.25,746.79
2025-10-09 02:00:00,122586.25,122587.29,121522.5,121662.85,1223.19
2025-10-09 03:00:00,121662.85,122161.76,121656.37,122077.25,612.98
2025-10-09 04:00:00,122077.25,122300.7,121938.66,122184.6,607.49
2025-10-09 05:00:00,122184.6,122240.51,121873.44,122151.37,460.75
2025-10-09 06:00:00,122151.37,122223.02,121925.31,121992.84,385.73
